baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	direction
Pllp	25.4471021948873	7.9256820811495	1.50467629852788	5.26736686748086	1.38394458376416e-07	3.46678118232922e-06	Upregulated
Pkd2l2	104.485277909545	3.37628611341381	0.641187481731059	5.2656769035768	1.39673745734889e-07	3.4948559034959e-06	Upregulated
Ly86	3278.23266766653	-2.15316827930134	0.40892603492933	-5.26542233896514	1.3986743740222e-07	3.49573445588949e-06	Downregulated
Gfap	60.413214666999	7.06815504803374	1.34487140600049	5.25563635043274	1.47513514835239e-07	3.67018952711964e-06	Upregulated
Gm62541	498.406290056819	4.07750783578576	0.776216342147072	5.25305589999183	1.49596108266661e-07	3.71362230926833e-06	Upregulated
Ms4a4c	3515.61979457602	-4.60489113804629	0.877063901434596	-5.2503484985691	1.51811720167886e-07	3.7643842062777e-06	Downregulated
Cnn3	1526.15737889325	-2.01130492095193	0.383282062349725	-5.24758426893644	1.54106565830966e-07	3.8084362524415e-06	Downregulated
Gm56965	38.6763996793356	4.259899137479	0.812302275832461	5.24422898250947	1.56937199568582e-07	3.87404661510618e-06	Upregulated
Gm67095	259.417472036117	4.23069414503558	0.807267299225494	5.2407599677264	1.59916620470373e-07	3.93877316385353e-06	Upregulated
Syt5	35.1745682853064	6.15660076285918	1.17601649182694	5.23513131460844	1.6486760777972e-07	4.05618476104481e-06	Upregulated
Mff	7627.90711458436	2.1210361045517	0.405704798072412	5.22802814911035	1.71327430823604e-07	4.21041458759814e-06	Upregulated
Chst10	380.15811697945	2.32279367498671	0.444376687535847	5.22708265338364	1.72205531996334e-07	4.22728145582092e-06	Upregulated
Serpine2	857.839388873265	2.41900755224361	0.463140677155938	5.22305137846732	1.75998531138718e-07	4.30600623798212e-06	Upregulated
Gm66303	110.461220940018	3.64025965533916	0.6971284392266	5.22179192600103	1.7720001105546e-07	4.32101442887895e-06	Upregulated
.25	74.6566234017156	5.98533419508534	1.14628428421625	5.22150942615223	1.77470594197824e-07	4.32283069447165e-06	Upregulated
Afap1l1	406.713111464142	3.04055276234365	0.582526990195168	5.21959121812529	1.79318479357697e-07	4.36302048450449e-06	Upregulated
Cep76	904.353925760415	2.35358115866469	0.450967989039959	5.21895392991218	1.79936510319074e-07	4.37323090790923e-06	Upregulated
A330040F15Rik	822.913165049036	-3.29548260689308	0.632009975362547	-5.21428891213727	1.84523688656714e-07	4.47485169719318e-06	Downregulated
Ltc4s	405.43988987786	3.64920383695638	0.701532294148318	5.2017617255762	1.97408218571687e-07	4.76633819298386e-06	Upregulated
Ahr	664.644151058694	2.1039799965971	0.405294628809511	5.19123582460792	2.08902831270971e-07	5.02735154207127e-06	Upregulated
Nrxn2	57.1369523653872	3.40799196870096	0.658665964613737	5.17408239045647	2.29033750576389e-07	5.49980391906964e-06	Upregulated
Dnajc28	90.6279966211879	2.56093598852031	0.495098371789617	5.17258010617843	2.30883463271996e-07	5.53818831813697e-06	Upregulated
Nipa1	172.709905600345	3.58645167872647	0.69346351818461	5.17179575374822	2.31854937093196e-07	5.55544590574174e-06	Upregulated
Asb17os	406.4786637274	7.13574957624644	1.3803869924732	5.16938337955613	2.34867642907819e-07	5.62152260614546e-06	Upregulated
Clec4a3	2253.44296713344	-3.05610883963031	0.59142704884107	-5.16734708975334	2.3744007933519e-07	5.66464189271096e-06	Downregulated
Ddx25	34.7816769187894	4.77464261023157	0.923970291768266	5.16752827744494	2.37210086858648e-07	5.66464189271096e-06	Upregulated
Aqp1	1760.04628920616	2.77404906876904	0.53699014368167	5.16592176115156	2.39256863729335e-07	5.69565691582015e-06	Upregulated
Gm47730	38.792014589073	6.79151565448637	1.31467161173129	5.16594075195905	2.39232569195553e-07	5.69565691582015e-06	Upregulated
Accsl	36.6477403406873	5.75741416416642	1.11595216472213	5.15919440471718	2.48014682373615e-07	5.88382692034761e-06	Upregulated
Gm56817	131.442137610555	-4.06179886860767	0.787317914328249	-5.15903270418184	2.48228952818149e-07	5.88382692034761e-06	Downregulated
Kcna2	58.7780412226698	4.75178787026486	0.921254343938233	5.15795437115839	2.49662438486967e-07	5.90510600215311e-06	Upregulated
Clic5	630.219074985062	-3.56560089461856	0.691467729617768	-5.15656876220322	2.51516145715505e-07	5.94257440102101e-06	Downregulated
Gm75710	62.4317423731708	3.52689372973963	0.684455264958806	5.1528476882297	2.5656033953768e-07	6.05526351688288e-06	Upregulated
Mpp7	142.43901296704	2.0542197428195	0.398681822303332	5.15252922982923	2.56996544395802e-07	6.05907147022573e-06	Upregulated
Gm43412	44.65764434355	4.10759630531832	0.799002546605026	5.14090514826463	2.73418065416793e-07	6.41194450430616e-06	Upregulated
.17	103.695082984256	3.62220429443661	0.7046302273746	5.14057466415069	2.7389945386113e-07	6.41640760989877e-06	Upregulated
.24	46.8928647787882	4.57656783234077	0.890785679691362	5.13767557862678	2.78157540646654e-07	6.50924079194781e-06	Upregulated
Gm57146	105.639648003401	2.70767070666319	0.52723119942067	5.13564202884507	2.81182430483335e-07	6.57304930813853e-06	Upregulated
Cd22	5362.04468783348	2.34644988524907	0.456963000037939	5.13487937766134	2.82325039271427e-07	6.59276818400353e-06	Upregulated
Svep1	44.3641916291571	5.03785232592381	0.981422976311576	5.13321212924653	2.84838558501501e-07	6.64442453291755e-06	Upregulated
Cpeb3	196.986341920978	2.73801488372049	0.533722587825362	5.130033740705	2.89690249073649e-07	6.74332824770803e-06	Upregulated
Tpt1-ps6	83.6013344181399	2.21367461244993	0.432195098863154	5.12193363199345	3.02418339682432e-07	7.00263642852892e-06	Upregulated
Rspo1	124.221348558484	-3.69094760035667	0.722000167402534	-5.11211460467552	3.18572449977622e-07	7.36122755482882e-06	Downregulated
Nrp1	801.815352529973	-2.7699654060761	0.541948678289372	-5.11112125011417	3.20252349028339e-07	7.39229610678607e-06	Downregulated
Tubb2b	562.219693788162	2.31718334413538	0.453469656485937	5.10989723566486	3.22334089692392e-07	7.43256555771872e-06	Upregulated
Mgl2	231.229903294234	5.14539537577687	1.00718451518302	5.108691901247	3.24396823687657e-07	7.47231304218464e-06	Upregulated
Ciita	2123.23377396907	-3.00474434287386	0.588841744152459	-5.10280456967042	3.34656545638487e-07	7.67655451826722e-06	Downregulated
Gm68668	436.435620158011	7.7605843254156	1.52097864639549	5.10236244526319	3.3543954469473e-07	7.68651696803599e-06	Upregulated
Pla2g4a	880.326802416125	-2.29116746038287	0.449642866810477	-5.09552720503534	3.47772072660453e-07	7.94433945049432e-06	Downregulated
Gm70599	109.07010952845	3.53368614473013	0.693593485097322	5.09475106190523	3.49199794575111e-07	7.96869593334757e-06	Upregulated
Gm60693	52.2827150327011	4.74508371503509	0.931447362390267	5.09431225706445	3.50009481573297e-07	7.97067046673736e-06	Upregulated
Fam110c	52.9808849551157	6.15229977019938	1.2085090621847	5.09081806890011	3.56521978818648e-07	8.1105990723202e-06	Upregulated
Pnpo	11016.9267690426	3.16614357032338	0.622254526395185	5.0881808585071	3.61514523397932e-07	8.21569706575672e-06	Upregulated
Nlrc4	576.937508749917	-2.2519888600324	0.442720848794972	-5.08670162284433	3.64344356670152e-07	8.27147991600086e-06	Downregulated
Gm29915	57.4936054361043	6.95927090329622	1.36977474871776	5.08059511960689	3.76254277446991e-07	8.52430554166646e-06	Upregulated
Xaf1	1127.87368043417	-2.13074519669287	0.419697913743634	-5.07685439197681	3.83734714608857e-07	8.68485425958691e-06	Downregulated
Ikbke	5652.94397331202	-2.06830646511332	0.407478540565761	-5.07586598852936	3.85735099296777e-07	8.72117387579297e-06	Downregulated
Gm35154	83.7070354152532	-3.34977934802448	0.659995572696624	-5.07545730092989	3.86565160851594e-07	8.72770090633797e-06	Downregulated
Grina	49386.1206774348	2.23058813064742	0.439512662339215	5.07513963027953	3.87211553547384e-07	8.72770090633797e-06	Upregulated
.12	74.6251407463169	-6.38355050691592	1.25917163330139	-5.06964288115277	3.98562835232758e-07	8.97438114389266e-06	Downregulated
Sp3os	123.9024940978	2.07274713695456	0.408941791075873	5.06856276904698	4.00830801511497e-07	9.01623896787698e-06	Upregulated
Gm74406	951.397312183305	2.62348043827903	0.518054541901112	5.0641008351198	4.10332427983882e-07	9.19244719763892e-06	Upregulated
Gm66538	22.1620809837565	5.52665506941966	1.09225673061932	5.05984986358104	4.19586725879504e-07	9.37119532450637e-06	Upregulated
Tpt1-ps5	50.2589274450349	3.09098726494462	0.611082102651139	5.05821926633848	4.23189675753636e-07	9.44209839302951e-06	Upregulated
Tanc2	154.784993825406	2.74459515907693	0.544009190719847	5.0451264535535	4.53221523933928e-07	1.01019365759348e-05	Upregulated
Gm16580	241.620040204827	3.10579337804129	0.616417406155896	5.03845827036204	4.69296708862738e-07	1.04496733840103e-05	Upregulated
Car6	119.69930347787	5.1866623102096	1.02965354420364	5.03728884284188	4.72171988510895e-07	1.05030870986218e-05	Upregulated
Gm9506	24.9400063387065	4.73575879350697	0.942078711915112	5.02692475014093	4.98407813948986e-07	1.10199617358991e-05	Upregulated
Mgll	333.481844226566	2.21738608598677	0.441278370786635	5.02491450472408	5.03656858406815e-07	1.11248615097393e-05	Upregulated
Gm11992	20.3422469751079	-5.44342487776652	1.08358277843446	-5.02354318110431	5.07268129418319e-07	1.11860412668352e-05	Downregulated
Gm68273	109.378913033384	3.10720780016256	0.619048685495206	5.01932703027542	5.18528105132586e-07	1.14076183129169e-05	Upregulated
C1qa	7016.4676612807	-2.4039411972932	0.480252495453172	-5.00557773265667	5.56947312401051e-07	1.22162652284266e-05	Downregulated
Bcl2l1	13232.0507748232	2.48380242332244	0.496592897772283	5.00168736698569	5.68306968869045e-07	1.2440674103028e-05	Upregulated
C230096K16Rik	115.177077063367	2.3914105157328	0.478205840137174	5.00079738684667	5.70936883035291e-07	1.24858458825694e-05	Upregulated
Tcp11	38.0475373202438	3.29450464252447	0.659318120358077	4.99683618696119	5.82785335138711e-07	1.27257098643116e-05	Upregulated
Nhlrc4	14.8167189350244	8.25842569043237	1.65314679717633	4.99557916123254	5.86594551998075e-07	1.2790198124872e-05	Upregulated
Asb1	2810.19778250291	2.36744616855711	0.474231612504167	4.99217282470032	5.97037944117385e-07	1.29922057651763e-05	Upregulated
Tnfrsf14	865.089488098508	-2.34944150764638	0.471239704282287	-4.98566119598232	6.17502707638227e-07	1.34110637312089e-05	Downregulated
Lrmda	125.616618566038	-2.07712251148438	0.416783647080729	-4.98369484031616	6.23814359889805e-07	1.35348068399713e-05	Downregulated
B230208H11Rik	187.682301444093	4.21418305278545	0.84576822065789	4.98266895096555	6.27131918796451e-07	1.35934080805791e-05	Upregulated
Ssbp3	2886.86574315061	2.04419745149468	0.410975828042484	4.97400896113862	6.55822752572749e-07	1.41734870173663e-05	Upregulated
Selenbp1	1038.20984370822	2.5763399147094	0.518210148113284	4.97161223895251	6.6398405935303e-07	1.43217853271802e-05	Upregulated
Gm33934	61.3798871980969	7.16617046457007	1.44639871276526	4.95449173269076	7.25195997297597e-07	1.55963127457836e-05	Upregulated
Gm4633	138.157398837337	2.89055473005385	0.583547660907588	4.95341670217337	7.29215821593489e-07	1.56674791142367e-05	Upregulated
Gm31925	22.4702746717871	5.95208454847547	1.20321341132885	4.94682364112104	7.54342612854138e-07	1.61600860619598e-05	Upregulated
3830408C21Rik	169.845981442714	2.27687371757704	0.460542698622922	4.94389276908562	7.65778354857641e-07	1.63415470033706e-05	Upregulated
Gm13803	262.770629438801	2.88899540918652	0.584651251154581	4.94139951549112	7.75637883396832e-07	1.65359395566729e-05	Upregulated
Txnrd2	1846.86121483668	2.98513124646954	0.604635197236995	4.93707819212429	7.93016818941222e-07	1.68901089437104e-05	Upregulated
Cebpe	147.373442391156	2.39662860927706	0.485517894733665	4.93623126000691	7.96466580893398e-07	1.69472097579286e-05	Upregulated
Gm57206	1578.62126106164	-2.20522454065202	0.44766107182804	-4.92610298154115	8.38857986179077e-07	1.7729420371363e-05	Downregulated
Dmkn	69.3406496578891	3.11935756129705	0.633562107791412	4.92352292369738	8.49999144021042e-07	1.79305082591386e-05	Upregulated
Ms4a7	76.3523191742268	-3.67896191032873	0.747212735998837	-4.92358030462487	8.49749820599754e-07	1.79305082591386e-05	Downregulated
Gm12727	42.9466279271628	3.96249507942876	0.805106103973989	4.92170542475081	8.57932836802879e-07	1.80805654440561e-05	Upregulated
Gm72331	21.056101986742	-4.90608758982359	0.996938478235484	-4.92115380931735	8.60354805227115e-07	1.8114289710054e-05	Downregulated
Gm39985	66.8730433253894	5.74233589884614	1.1679907430549	4.91642243998182	8.81400945699392e-07	1.8516839478801e-05	Upregulated
Dnajb2	3513.25758592226	2.71206004037547	0.551957320701309	4.91353214942338	8.94500568006337e-07	1.87258979307993e-05	Upregulated
Tnfsf9	107.618515020137	-2.34765379410497	0.477790726323845	-4.91356082226205	8.94369698595951e-07	1.87258979307993e-05	Downregulated
Prkcg	305.344207903794	3.63403066597801	0.740460039607903	4.90780119329916	9.21031455986581e-07	1.92265316437199e-05	Upregulated
Napepld	150.234260600676	-2.70559718024641	0.552107311317078	-4.90049148922169	9.55971992004447e-07	1.99181914855823e-05	Downregulated
Bsg	12143.0308181224	2.10636433712249	0.42995805247422	4.89899962333835	9.63258290659586e-07	2.00132570775683e-05	Upregulated
Gm56663	1979.95313547323	-2.64408222916261	0.540899880832688	-4.88830248047417	1.01709173894677e-06	2.10326175359687e-05	Downregulated
Gm60046	12.6927912894335	8.12715586540224	1.66303871181404	4.8869312588263	1.0241983374744e-06	2.11597264773061e-05	Upregulated
Clec12a	3414.61900583298	-2.09733096247786	0.429750441405485	-4.88034626705351	1.05899737717076e-06	2.17360690710916e-05	Downregulated
Sp140l1	108.763711954521	-2.51937226617118	0.516875013616113	-4.8742388387966	1.0922877774633e-06	2.23776875152426e-05	Downregulated
Pck1	85.7655290333339	4.45805989912693	0.916147949753945	4.86609166164074	1.13826742070901e-06	2.3298019519136e-05	Upregulated
Arhgef4	259.218856247686	2.67893185868874	0.55147314578927	4.85777390820119	1.1871285149335e-06	2.41421002914222e-05	Upregulated
Dpf3	24.731052805889	5.29914948569698	1.09086129601645	4.85776652361591	1.18717277789429e-06	2.41421002914222e-05	Upregulated
Acta2	134.684815256373	2.47876510213557	0.510265755757738	4.85779238399926	1.18701777856457e-06	2.41421002914222e-05	Upregulated
Cp	812.657920168704	-3.65744066351916	0.753780943615341	-4.8521267279285	1.22144528832045e-06	2.47477389115221e-05	Downregulated
Adgrg3	850.375269207069	2.17810148953214	0.449225524049051	4.84857020122106	1.24354523924661e-06	2.51032154340221e-05	Upregulated
Tinagl1	662.545121229986	3.22203065721858	0.66489859982299	4.84589779265041	1.2604039476261e-06	2.53970243340673e-05	Upregulated
Bend5	133.664857958809	2.65211681950335	0.548458934073348	4.8355795753136	1.32758251233749e-06	2.66099794198203e-05	Upregulated
Ermap	568.779291498758	3.53412797357818	0.732283561141182	4.826174123137	1.39180834524513e-06	2.77907818501664e-05	Upregulated
Elovl7	274.77981448231	2.40690295972908	0.499148693393565	4.82201594752309	1.42114580588295e-06	2.83508942487635e-05	Upregulated
Irf6	53.2191710256775	3.90935625223273	0.810897111494141	4.8210262397278	1.42821567345998e-06	2.84661720666833e-05	Upregulated
Zfp521	68.5403844864853	5.44829468485889	1.13021604719729	4.82057806414055	1.43142827966584e-06	2.85044308915572e-05	Upregulated
Aox3	107.893794151938	4.34892001384007	0.90221781876654	4.82025506854394	1.43374787971176e-06	2.85248540256011e-05	Upregulated
Gm37539	16.3404260794984	8.21465722003912	1.70504470888586	4.81785443937532	1.45110167164003e-06	2.88180948194891e-05	Upregulated
Ttc28	442.103059023073	2.24124446325077	0.465612515725273	4.8135399877721	1.48279914002042e-06	2.93946261174551e-05	Upregulated
Pde8b	35.9444043455661	-4.82187328155547	1.00213985151808	-4.81157722073533	1.49743855919603e-06	2.95519566686815e-05	Downregulated
Gm1968	447.52770904046	2.63647219400807	0.548632255944962	4.8055362502648	1.54337269668577e-06	3.04040283518687e-05	Upregulated
Gm74048	17.233446298344	8.36411325952134	1.74295929947228	4.79880009937911	1.59619006073558e-06	3.13884154316282e-05	Upregulated
Gm15706	140.905896667233	2.77420492792513	0.57825209870508	4.79757001165684	1.60602081995412e-06	3.15535855214516e-05	Upregulated
Vipr1	228.81524667595	3.57349429344041	0.745054788067462	4.79628391183071	1.61636145033209e-06	3.16885331783293e-05	Upregulated
Atp6v0d2	99.8512042885961	4.03103297575659	0.8406280678239	4.7952633632512	1.62461248060838e-06	3.17772471362298e-05	Upregulated
F5	23996.5456053815	2.34792220063505	0.489669084520162	4.79491614818981	1.62742889762476e-06	3.18041157971988e-05	Upregulated
Hk3	4301.99456062298	-2.05026098349429	0.428008581766878	-4.79023335240272	1.6658746504918e-06	3.24404070631107e-05	Downregulated
Oscp1	55.0836351893085	2.94813875922163	0.615520728116548	4.78966609011322	1.67059072528942e-06	3.25035321697086e-05	Upregulated
Or2v1	143.570841195415	-2.54717050074393	0.531834563277784	-4.78940384213711	1.67277532349313e-06	3.25173361826126e-05	Downregulated
Bltp3a	372.535441013283	-2.02901933557386	0.423937729863112	-4.7861258686011	1.70031446368001e-06	3.29654635333e-05	Downregulated
Ubac1	2885.40636947449	2.29771993495972	0.480415025695989	4.78278116224812	1.72886314057317e-06	3.34014540497765e-05	Upregulated
Gm63353	22.2466969546271	3.73149176845529	0.780775735613318	4.77921072370943	1.75984674392255e-06	3.38812765266627e-05	Upregulated
5033425G24Rik	22.7161671770418	3.97066043613983	0.831200399077734	4.77701940536303	1.77912610472992e-06	3.42225618260614e-05	Upregulated
Strc	48.6924249085265	-9.13237588689847	1.91184020866122	-4.77674642761777	1.78154194959814e-06	3.42391549581005e-05	Downregulated
Stx1b	43.6818046563995	-7.5999385300445	1.59415204295949	-4.76738625001882	1.86631302384195e-06	3.5619917140755e-05	Downregulated
Gm57132	28.243595025235	6.97264046484083	1.46265903752906	4.76709902030212	1.86897467091613e-06	3.56398595550824e-05	Upregulated
Lama5	240.862319389515	4.47838791988872	0.939823862887679	4.76513535858575	1.88726910957924e-06	3.59576147377396e-05	Upregulated
Gm74486	251.289263069405	3.12807141881082	0.656479607140324	4.76491788135955	1.88930578495876e-06	3.59653339582305e-05	Upregulated
Gm32281	11.3190226777684	8.22294276127887	1.72646511653024	4.76287802316267	1.90851214374504e-06	3.62683118075135e-05	Upregulated
Cttnbp2nl	529.515419732298	-2.2710860433588	0.477823500814653	-4.75298104736742	2.0043914349541e-06	3.78943437325284e-05	Downregulated
Ccr6	232.054268371057	3.11590110256924	0.655735017645993	4.75176865459303	2.01645009492526e-06	3.80896537211075e-05	Upregulated
Sdc1	233.221343489499	2.31936527193615	0.488170586499073	4.75113686912096	2.02276152637314e-06	3.81761601775423e-05	Upregulated
Gm32051	6204.24951085237	5.58407624145277	1.1758711727833	4.74888437670873	2.04541834040062e-06	3.85707458475546e-05	Upregulated
Serinc1	17526.1703465399	2.39668050457908	0.50477583322215	4.74800960513558	2.05428282672488e-06	3.8704795412242e-05	Upregulated
Cd59a	4249.31664233257	3.12781119592868	0.658874976569322	4.74719985909131	2.06252125713468e-06	3.87937018705434e-05	Upregulated
Spns3	90.931384061904	2.84058574075707	0.598762674123219	4.74409288273789	2.09442738675089e-06	3.93602364139273e-05	Upregulated
Cd46	225.791869117239	2.16569976224247	0.456697413971759	4.74208895427726	2.11525701807642e-06	3.96923111974494e-05	Upregulated
Gm2810	369.399637912583	2.86029001436177	0.603198926585971	4.74186854169427	2.11756018227014e-06	3.96923111974494e-05	Upregulated
Gm6254	208.367652673747	-3.02238876094937	0.637405859821754	-4.7417021892371	2.11930004896561e-06	3.96923111974494e-05	Downregulated
Cmtm3	1164.05408183581	-2.30744441837712	0.487107487272274	-4.737033362592	2.1686947437981e-06	4.05485215710648e-05	Downregulated
Gm20406	47.7861490279118	5.06427077661243	1.07218667701335	4.72331067451733	2.32035968814331e-06	4.32010210856681e-05	Upregulated
Slc8a1	733.488873713411	-2.51112347787162	0.531849649195734	-4.72149127421434	2.34121677118682e-06	4.35525590751412e-05	Downregulated
St3gal5	11082.0091467758	2.19626727383767	0.46529737363493	4.72013683782546	2.35686039758696e-06	4.38066025332267e-05	Upregulated
Cib2	125.592353462635	2.0869481411028	0.44258168131693	4.71539656791252	2.4124041950999e-06	4.46882672914137e-05	Upregulated
Megf8	247.607417879633	-2.04783274218175	0.434486600886547	-4.71322415467648	2.43827722029307e-06	4.50539673463039e-05	Downregulated
A930003A15Rik	50.9471133491029	4.84441069415763	1.02788521816234	4.71298799570104	2.44110582835755e-06	4.50684563486716e-05	Upregulated
Gm31400	53.2783426813863	7.16387149515016	1.52137596633531	4.7088107434788	2.49166285024717e-06	4.59633605613795e-05	Upregulated
.20	312.518013807459	-3.08871372189966	0.656364473855772	-4.70579052482107	2.52884083762466e-06	4.65712342728472e-05	Downregulated
Ednrb	1572.49642720134	4.84324617565835	1.02924838667534	4.70561454198914	2.53102347124767e-06	4.65725220368811e-05	Upregulated
Slc44a1	3196.66508053313	2.76116921759766	0.587099810032589	4.70306610633103	2.5628339477146e-06	4.70792596195172e-05	Upregulated
Gm71614	46.2981091356187	5.51980519822408	1.17381286570561	4.70245757180894	2.57048645572466e-06	4.7141267412641e-05	Upregulated
Gm74835	87.5822588182802	2.7006667648052	0.57445469744968	4.70127022512819	2.5854808965834e-06	4.73768419653237e-05	Upregulated
Pou2af1	4702.07245515025	2.32744244497888	0.496137869311217	4.69112032953672	2.71713103750551e-06	4.95831428731552e-05	Upregulated
Pkd1l3	515.776510468913	2.56915240769588	0.547855068379624	4.68947456358229	2.73907478854288e-06	4.99422370873774e-05	Upregulated
Gbgt1	221.021707189213	-4.22777528108024	0.901764828971119	-4.68833463587616	2.75437355212641e-06	5.01382416045208e-05	Downregulated
Gabbr2	27.2658396704358	7.12853681396147	1.52113751310688	4.68631977880925	2.78161535970551e-06	5.05923506512775e-05	Upregulated
Bend4	220.859019822523	2.00371439876862	0.428470099133172	4.6764392727107	2.91898987484043e-06	5.24846760203771e-05	Upregulated
Pbld1	30.1552500704523	6.20839762686348	1.32758735517483	4.67645131046455	2.9188186124568e-06	5.24846760203771e-05	Upregulated
Cyp2s1	224.080500057029	2.67470616718473	0.57255035892638	4.67156491212444	2.98913603002835e-06	5.36583995488151e-05	Upregulated
E230016M11Rik	140.493627793901	2.60108712612354	0.558223206508481	4.6595825752078	3.16851270123062e-06	5.65102702151519e-05	Upregulated
Sh3tc2	54.3111448619115	6.92331710376436	1.48646333539245	4.65757677227639	3.19953123323922e-06	5.70173536827206e-05	Upregulated
Rnf123	6129.42791449655	2.13165579219979	0.457798911707032	4.65631467810028	3.21919782252247e-06	5.7321483683106e-05	Upregulated
Gm6421	586.018498405576	2.21266628305568	0.475871580901834	4.64971301472218	3.32397221771895e-06	5.89490294186617e-05	Upregulated
Serpina3f	3517.81863168165	-2.45393187982345	0.527823441700271	-4.64915289082014	3.33301085859553e-06	5.90618097804501e-05	Downregulated
Wfdc3	21.3111366477167	8.59574760218117	1.84933531849031	4.6480200298117	3.35136377633429e-06	5.93393277795286e-05	Upregulated
Ftl1-ps1	618.742038872208	3.06075589663867	0.65896664459687	4.64478122183425	3.40437025634382e-06	6.01592813691408e-05	Upregulated
Gm61263	88.5031111829625	3.66692365705481	0.789487126465671	4.64469088111756	3.40586024082234e-06	6.01592813691408e-05	Upregulated
Cd209a	258.853884100773	7.84162034427413	1.68967709248011	4.64089877241822	3.46897040703194e-06	6.10782617033643e-05	Upregulated
Gm68349	221.401455406176	3.17561249589844	0.684814079575368	4.6371892614526	3.53178995686526e-06	6.21346989697827e-05	Upregulated
2810030D12Rik	143.21061428217	2.92034708057718	0.630427777118227	4.63232615467309	3.61579924534268e-06	6.35619446286555e-05	Upregulated
Gad1	275.069790109336	2.46284297842021	0.53190733782699	4.63021057103988	3.65294057729409e-06	6.40615927493006e-05	Upregulated
Etohd2	176.339009634042	3.73093530426569	0.807112551023199	4.62257128765483	3.79012499063651e-06	6.61516352284965e-05	Upregulated
Hunk	73.47721790017	5.3166911581869	1.15142767015469	4.61747732488715	3.88433109425363e-06	6.76519670257893e-05	Upregulated
Gbp6	418.509396596826	-2.40286246871229	0.522786141839748	-4.59626274762434	4.30136235697542e-06	7.39619592801608e-05	Downregulated
Lhfpl6	392.040542882059	2.77822643659344	0.605034937768373	4.59184464097349	4.39345380918189e-06	7.54278004436181e-05	Upregulated
G0s2	460.508252690323	2.11433749906621	0.460677574770628	4.58962540149461	4.44042168465197e-06	7.61155953471757e-05	Upregulated
Kcnab1	12.9058717315912	-7.61977770988791	1.66027966730789	-4.5894543310545	4.44406211266565e-06	7.61188074682218e-05	Downregulated
Sdc4	976.207278724869	-2.2070293228046	0.481038039905413	-4.58805570394925	4.47393274050639e-06	7.65115386592108e-05	Downregulated
Gm72479	25.063965821313	3.67489252135543	0.801032334091202	4.58769560847343	4.48165441870096e-06	7.65841782991039e-05	Upregulated
Spib	4055.88398462615	2.74919899348482	0.600249444517295	4.58009419016731	4.64766574391767e-06	7.88713770669943e-05	Upregulated
Atosb	6785.35572660547	2.19005865045512	0.478605510672992	4.57591607621811	4.74140604071115e-06	8.02145470156842e-05	Upregulated
Gm43914	19.3834459974797	-7.06769880357505	1.54483116073441	-4.57506230015134	4.76078296364888e-06	8.04805978916226e-05	Downregulated
Cstdc4	2335.33824786315	3.0569269847481	0.668869763077125	4.57028730179812	4.87056032542794e-06	8.20218730433412e-05	Upregulated
Gm66945	76.7393190623108	5.37581115642837	1.17662623049958	4.56883504470734	4.90442577319979e-06	8.25291311026078e-05	Upregulated
Carns1	901.773559651033	2.40040301119988	0.525582240527282	4.56713112831156	4.94444725011821e-06	8.28920206665194e-05	Upregulated
Gm64730	33.989963507403	6.70072812641658	1.46953014458227	4.55977589239678	5.12082400359229e-06	8.55825961601125e-05	Upregulated
Gm8712	16.6197713484237	-4.07191451296137	0.893416988564348	-4.55768646117265	5.17201684571857e-06	8.63072970075853e-05	Downregulated
Wwtr1	152.839232906905	3.50140820613493	0.769668121482863	4.54924415914358	5.38389464004516e-06	8.95042032014747e-05	Upregulated
Tacstd2	290.544265831601	2.12859351501648	0.468374829660484	4.54463685966954	5.50300428996644e-06	9.12091929082859e-05	Upregulated
Ccr3	197.967003840335	3.74864871557042	0.825494576296164	4.54109430057056	5.59629914944839e-06	9.26162300678981e-05	Upregulated
Gm65654	114.933988519724	5.06751561098783	1.1167638339107	4.53767883335039	5.68767925859893e-06	9.40579156613314e-05	Upregulated
Cd200r3	64.8014924828628	2.83928565313351	0.626093268509828	4.53492442091148	5.76241162751705e-06	9.50797918540312e-05	Upregulated
Apex2	1914.479839664	4.97110742029756	1.09746267126778	4.52963690742661	5.90851378044197e-06	9.71701745328593e-05	Upregulated
Gm66807	24.8127783315778	5.59150377386709	1.23445209064238	4.52954295776469	5.91114153731466e-06	9.71701745328593e-05	Upregulated
Btnl6	16.9224720924778	-9.41349580207403	2.07811395246399	-4.52982657226886	5.90321229176043e-06	9.71701745328593e-05	Downregulated
Xpnpep2	30.887345781461	5.72135503139644	1.26365428413511	4.52762682264188	5.96498019945733e-06	9.79821337681351e-05	Upregulated
Gm75059	28.0746565814026	7.74608352861544	1.71152997471628	4.52582405394303	6.01606177611167e-06	9.87476290339581e-05	Upregulated
